locus_tag	ftype	length_bp	gene	EC_number	COG	product
PKBBMBJJ_00403	CDS	558	rpl6		COG0097	50S ribosomal protein L6
PKBBMBJJ_00404	CDS	393	rps8		COG0096	30S ribosomal protein S8
PKBBMBJJ_00405	CDS	180				hypothetical protein
PKBBMBJJ_00406	CDS	498	rpl5		COG0094	50S ribosomal protein L5
PKBBMBJJ_00407	CDS	294				hypothetical protein
PKBBMBJJ_00408	CDS	183				hypothetical protein
PKBBMBJJ_00409	CDS	591				hypothetical protein
PKBBMBJJ_00410	CDS	318				hypothetical protein
PKBBMBJJ_00411	CDS	558				hypothetical protein
PKBBMBJJ_00412	CDS	315				hypothetical protein
PKBBMBJJ_00413	CDS	657	arfC	1.1.1.302	COG1985	2,5-diamino-6-ribosylamino-4(3H)-pyrimidinone 5'-phosphate reductase
PKBBMBJJ_00414	CDS	1191	dadD	3.5.4.41	COG0402	5'-deoxyadenosine deaminase
PKBBMBJJ_00415	CDS	747	gch3	3.5.4.29	COG2429	GTP cyclohydrolase III
PKBBMBJJ_00416	CDS	96				hypothetical protein
PKBBMBJJ_00417	CDS	573				hypothetical protein
PKBBMBJJ_00418	CDS	174				hypothetical protein
PKBBMBJJ_00419	CDS	1293	vgb_1	4.2.99.-		Virginiamycin B lyase
PKBBMBJJ_00420	CDS	177				hypothetical protein
PKBBMBJJ_00421	CDS	1104	coaBC		COG0452	Coenzyme A biosynthesis bifunctional protein CoaBC
PKBBMBJJ_00422	CDS	846	COQ5_1	2.1.1.163		2-methoxy-6-polyprenyl-1,4-benzoquinol methylase, mitochondrial
PKBBMBJJ_00423	CDS	177				hypothetical protein
PKBBMBJJ_00424	CDS	495				hypothetical protein
PKBBMBJJ_00425	CDS	1065	pepQ	3.4.13.9	COG0006	Xaa-Pro dipeptidase
PKBBMBJJ_00426	CDS	702				hypothetical protein
PKBBMBJJ_00427	CDS	243				hypothetical protein
PKBBMBJJ_00428	CDS	123				hypothetical protein
PKBBMBJJ_00429	CDS	588				hypothetical protein
PKBBMBJJ_00430	CDS	279				hypothetical protein
PKBBMBJJ_00431	CDS	1287	aspS	6.1.1.23	COG0017	Aspartate--tRNA(Asp/Asn) ligase
PKBBMBJJ_00432	CDS	507				hypothetical protein
PKBBMBJJ_00433	CDS	1416				hypothetical protein
PKBBMBJJ_00434	CDS	1023	murG	2.4.1.227		UDP-N-acetylglucosamine--N-acetylmuramyl-(pentapeptide) pyrophosphoryl-undecaprenol N-acetylglucosamine transferase
PKBBMBJJ_00435	CDS	414	eif5a		COG0231	Translation initiation factor 5A
PKBBMBJJ_00436	CDS	612				hypothetical protein
PKBBMBJJ_00437	CDS	840	nfo	3.1.21.2		endonuclease 4
PKBBMBJJ_00438	CDS	171				hypothetical protein
PKBBMBJJ_00439	CDS	861				hypothetical protein
PKBBMBJJ_00440	CDS	834				hypothetical protein
PKBBMBJJ_00441	CDS	582				hypothetical protein
PKBBMBJJ_00442	CDS	855				hypothetical protein
PKBBMBJJ_00443	CDS	201				hypothetical protein
PKBBMBJJ_00444	CDS	366				hypothetical protein
PKBBMBJJ_00445	tRNA	74				tRNA-Thr(ggt)
PKBBMBJJ_00446	CDS	387				hypothetical protein
PKBBMBJJ_00447	CDS	729				hypothetical protein
PKBBMBJJ_00448	CDS	186				hypothetical protein
PKBBMBJJ_00449	CDS	366				hypothetical protein
PKBBMBJJ_00450	CDS	879				hypothetical protein
PKBBMBJJ_00451	CDS	294				hypothetical protein
PKBBMBJJ_00452	CDS	219				hypothetical protein
PKBBMBJJ_00453	CDS	222				hypothetical protein
PKBBMBJJ_00454	CDS	129				hypothetical protein
PKBBMBJJ_00455	CDS	282				hypothetical protein
PKBBMBJJ_00456	CDS	1824	nasD	1.7.7.1		Assimilatory ferredoxin-dependent nitrite reductase
PKBBMBJJ_00457	CDS	819	thi4	2.4.2.59	COG1635	Thiamine thiazole synthase
PKBBMBJJ_00458	CDS	774				hypothetical protein
PKBBMBJJ_00459	CDS	588	leuD_1	4.2.1.33		3-isopropylmalate dehydratase small subunit
PKBBMBJJ_00460	CDS	1398	hacA_1	4.2.1.114	COG0065	Methanogen homoaconitase large subunit
PKBBMBJJ_00461	CDS	1302				hypothetical protein
PKBBMBJJ_00462	CDS	201				hypothetical protein
PKBBMBJJ_00463	CDS	684				hypothetical protein
PKBBMBJJ_00464	CDS	1275	gdhA	1.4.1.3		Glutamate dehydrogenase
PKBBMBJJ_00465	CDS	726	psmA_1	3.4.25.1	COG0638	Proteasome subunit alpha
PKBBMBJJ_00466	CDS	693	COQ5_2	2.1.1.163		2-methoxy-6-polyprenyl-1,4-benzoquinol methylase, mitochondrial
PKBBMBJJ_00467	CDS	243				hypothetical protein
PKBBMBJJ_00468	CDS	186				hypothetical protein
PKBBMBJJ_00469	CDS	918	fixB			Protein FixB
PKBBMBJJ_00470	CDS	393	cdd	3.5.4.5		Cytidine deaminase
PKBBMBJJ_00471	CDS	717	smc_1			Chromosome partition protein Smc
PKBBMBJJ_00472	CDS	258				hypothetical protein
PKBBMBJJ_00473	CDS	1326			COG0541	Signal recognition particle 54 kDa protein
PKBBMBJJ_00474	CDS	390				hypothetical protein
PKBBMBJJ_00475	CDS	1476	pepA	3.4.11.10		cytosol aminopeptidase
PKBBMBJJ_00476	rRNA	112				5S ribosomal RNA
PKBBMBJJ_00477	CDS	1788	btuD_3	7.6.2.8		Vitamin B12 import ATP-binding protein BtuD
PKBBMBJJ_00478	CDS	96				hypothetical protein
PKBBMBJJ_00479	CDS	543	guaAA	6.3.5.2	COG0518	GMP synthase [glutamine-hydrolyzing] subunit A
PKBBMBJJ_00480	CDS	966				hypothetical protein
PKBBMBJJ_00481	tRNA	74				tRNA-Gly(ccc)
PKBBMBJJ_00482	CDS	174				hypothetical protein
PKBBMBJJ_00483	CDS	399	rps6e		COG2125	30S ribosomal protein S6e
PKBBMBJJ_00484	CDS	1263	eif2g_2		COG5257	Translation initiation factor 2 subunit gamma
PKBBMBJJ_00485	CDS	369				hypothetical protein
PKBBMBJJ_00486	CDS	429				hypothetical protein
PKBBMBJJ_00487	CDS	156			COG2260	Ribosome biogenesis protein Nop10
PKBBMBJJ_00488	CDS	381				hypothetical protein
PKBBMBJJ_00489	CDS	354				hypothetical protein
PKBBMBJJ_00490	CDS	210				hypothetical protein
PKBBMBJJ_00491	CDS	1698				hypothetical protein
PKBBMBJJ_00492	CDS	207				hypothetical protein
PKBBMBJJ_00493	CDS	507				hypothetical protein
PKBBMBJJ_00494	CDS	300				hypothetical protein
PKBBMBJJ_00495	CDS	609	plsY	2.3.1.275		Glycerol-3-phosphate acyltransferase
PKBBMBJJ_00496	CDS	222				hypothetical protein
PKBBMBJJ_00497	CDS	363				hypothetical protein
PKBBMBJJ_00498	CDS	618	pdxT	4.3.3.6	COG0311	Pyridoxal 5'-phosphate synthase subunit PdxT
PKBBMBJJ_00499	CDS	969	pdxS	4.3.3.6	COG0214	Pyridoxal 5'-phosphate synthase subunit PdxS
PKBBMBJJ_00500	CDS	528				hypothetical protein
PKBBMBJJ_00501	CDS	969	acsA	6.2.1.1	COG0365	Acetyl-coenzyme A synthetase
PKBBMBJJ_00502	CDS	411				hypothetical protein
PKBBMBJJ_00503	CDS	513				hypothetical protein
PKBBMBJJ_00504	CDS	321				hypothetical protein
PKBBMBJJ_00505	CDS	744				hypothetical protein
PKBBMBJJ_00506	CDS	135				hypothetical protein
PKBBMBJJ_00507	CDS	870	trmI	2.1.1.219	COG2519	tRNA (adenine(57)-N(1)/adenine(58)-N(1))-methyltransferase TrmI
PKBBMBJJ_00508	CDS	864	CARKD	4.2.1.136		ATP-dependent (S)-NAD(P)H-hydrate dehydratase
PKBBMBJJ_00509	CDS	1359	dapE	3.5.1.18		Succinyl-diaminopimelate desuccinylase
PKBBMBJJ_00510	CDS	420				hypothetical protein
PKBBMBJJ_00511	CDS	585	psmB	3.4.25.1	COG0638	Proteasome subunit beta
PKBBMBJJ_00512	CDS	477				hypothetical protein
PKBBMBJJ_00513	CDS	1011				hypothetical protein
PKBBMBJJ_00514	CDS	399	msrB_1	1.8.4.12	COG0229	Peptide methionine sulfoxide reductase MsrB
PKBBMBJJ_00515	CDS	90				hypothetical protein
PKBBMBJJ_00516	CDS	231			COG1958	Putative snRNP Sm-like protein
PKBBMBJJ_00517	CDS	1179				hypothetical protein
PKBBMBJJ_00518	CDS	693				hypothetical protein
PKBBMBJJ_00519	CDS	579	scpB			Segregation and condensation protein B
PKBBMBJJ_00520	CDS	384	rps8e		COG2007	30S ribosomal protein S8e
PKBBMBJJ_00521	CDS	300				hypothetical protein
PKBBMBJJ_00522	CDS	294				hypothetical protein
PKBBMBJJ_00523	CDS	411				hypothetical protein
PKBBMBJJ_00524	CDS	1767	lig	6.5.1.1	COG1793	DNA ligase
PKBBMBJJ_00525	CDS	654				hypothetical protein
PKBBMBJJ_00526	CDS	552	nudL	3.6.1.-		putative Nudix hydrolase NudL
PKBBMBJJ_00527	CDS	732				hypothetical protein
PKBBMBJJ_00528	CDS	1020				hypothetical protein
PKBBMBJJ_00529	CDS	186				hypothetical protein
PKBBMBJJ_00530	CDS	792	menH	4.2.99.20		2-succinyl-6-hydroxy-2,4-cyclohexadiene-1-carboxylate synthase
PKBBMBJJ_00531	CDS	426				hypothetical protein
PKBBMBJJ_00532	CDS	153				hypothetical protein
PKBBMBJJ_00533	CDS	537	prmC	2.1.1.297		Release factor glutamine methyltransferase
PKBBMBJJ_00534	CDS	1032	aksF	1.1.1.87	COG0473	Homoisocitrate dehydrogenase
PKBBMBJJ_00535	tRNA	87				tRNA-Ser(gct)
PKBBMBJJ_00536	CDS	162				hypothetical protein
PKBBMBJJ_00537	CDS	171				hypothetical protein
PKBBMBJJ_00538	CDS	819				hypothetical protein
PKBBMBJJ_00539	CDS	168				hypothetical protein
PKBBMBJJ_00540	CDS	1002	purA	6.3.4.4	COG0104	Adenylosuccinate synthetase
PKBBMBJJ_00541	CDS	462				hypothetical protein
PKBBMBJJ_00542	CDS	282				hypothetical protein
PKBBMBJJ_00543	CDS	216				hypothetical protein
PKBBMBJJ_00544	CDS	183				hypothetical protein
PKBBMBJJ_00545	CDS	207				hypothetical protein
PKBBMBJJ_00546	CDS	828				hypothetical protein
PKBBMBJJ_00547	CDS	201				hypothetical protein
PKBBMBJJ_00548	CDS	612				hypothetical protein
PKBBMBJJ_00549	CDS	510				hypothetical protein
PKBBMBJJ_00550	CDS	513	rpoB1	2.7.7.6		DNA-directed RNA polymerase subunit B'
PKBBMBJJ_00551	CDS	558				hypothetical protein
PKBBMBJJ_00552	CDS	339				hypothetical protein
PKBBMBJJ_00553	CDS	447			COG0541	Signal recognition particle 54 kDa protein
PKBBMBJJ_00554	CDS	1146		5.4.99.25	COG1258	tRNA pseudouridine synthase Pus10
PKBBMBJJ_00555	CDS	240				hypothetical protein
PKBBMBJJ_00556	CDS	261				hypothetical protein
PKBBMBJJ_00557	CDS	1923	uvrB			UvrABC system protein B
PKBBMBJJ_00558	CDS	633				hypothetical protein
PKBBMBJJ_00559	CDS	225				hypothetical protein
PKBBMBJJ_00560	CDS	420				hypothetical protein
PKBBMBJJ_00561	CDS	228				hypothetical protein
PKBBMBJJ_00562	CDS	222				hypothetical protein
PKBBMBJJ_00563	CDS	912		2.7.1.169	COG1829	Pantoate kinase
PKBBMBJJ_00564	CDS	741		6.3.2.36	COG1701	4-phosphopantoate--beta-alanine ligase
PKBBMBJJ_00565	CDS	816	panB	2.1.2.11	COG0413	3-methyl-2-oxobutanoate hydroxymethyltransferase
PKBBMBJJ_00566	CDS	765				hypothetical protein
PKBBMBJJ_00567	CDS	630				hypothetical protein
PKBBMBJJ_00568	CDS	168				hypothetical protein
PKBBMBJJ_00569	CDS	1254				hypothetical protein
PKBBMBJJ_00570	CDS	522				hypothetical protein
PKBBMBJJ_00571	CDS	669				hypothetical protein
PKBBMBJJ_00572	CDS	1035	atpC			V-type ATP synthase subunit C
PKBBMBJJ_00573	CDS	237				hypothetical protein
PKBBMBJJ_00574	CDS	657				hypothetical protein
PKBBMBJJ_00575	CDS	234				hypothetical protein
PKBBMBJJ_00576	CDS	468				hypothetical protein
PKBBMBJJ_00577	CDS	456				hypothetical protein
PKBBMBJJ_00578	CDS	1515				hypothetical protein
PKBBMBJJ_00579	CDS	1356	cbiA	6.3.5.11	COG1797	Cobyrinate a,c-diamide synthase
PKBBMBJJ_00580	CDS	534				hypothetical protein
PKBBMBJJ_00581	CDS	549		2.7.4.3	COG1936	Putative adenylate kinase
PKBBMBJJ_00582	CDS	1083	hisC	2.6.1.9		Histidinol-phosphate aminotransferase
PKBBMBJJ_00583	CDS	1248	thrS	6.1.1.3	COG0441	Threonine--tRNA ligase
PKBBMBJJ_00584	CDS	876		3.5.3.24	COG0010	N(1)-aminopropylagmatine ureohydrolase
PKBBMBJJ_00585	CDS	438				hypothetical protein
PKBBMBJJ_00586	CDS	708	aglF	2.7.7.9	COG1209	UTP--glucose-1-phosphate uridylyltransferase AglF
PKBBMBJJ_00587	CDS	1305	thiDN		COG0351	Bifunctional thiamine biosynthesis protein ThiDN
PKBBMBJJ_00588	CDS	177				hypothetical protein
PKBBMBJJ_00589	CDS	225				hypothetical protein
PKBBMBJJ_00590	CDS	912	btuD_4	7.6.2.8		Vitamin B12 import ATP-binding protein BtuD
PKBBMBJJ_00591	CDS	738	smc_2			Chromosome partition protein Smc
PKBBMBJJ_00592	CDS	1323	glyA	2.1.2.-	COG0112	Serine hydroxymethyltransferase
PKBBMBJJ_00593	CDS	3378	polC	2.7.7.7	COG1933	DNA polymerase II large subunit
PKBBMBJJ_00594	CDS	747		2.5.1.41	COG1646	Geranylgeranylglyceryl phosphate synthase
PKBBMBJJ_00595	CDS	363				hypothetical protein
PKBBMBJJ_00596	CDS	606				hypothetical protein
PKBBMBJJ_00597	CDS	453			COG2238	30S ribosomal protein S19e
PKBBMBJJ_00598	CDS	282				hypothetical protein
PKBBMBJJ_00599	CDS	1077		1.3.1.84	COG1064	Acryloyl-coenzyme A reductase
PKBBMBJJ_00600	CDS	855	citE1	4.1.3.24	COG2301	L-malyl-CoA/beta-methylmalyl-CoA lyase
PKBBMBJJ_00601	CDS	705				hypothetical protein
PKBBMBJJ_00602	CDS	585				hypothetical protein
PKBBMBJJ_00603	CDS	666	ribB	4.1.99.12	COG0108	3,4-dihydroxy-2-butanone 4-phosphate synthase
PKBBMBJJ_00604	CDS	1221				hypothetical protein
PKBBMBJJ_00605	CDS	336	lnt	2.3.1.269		Apolipoprotein N-acyltransferase
PKBBMBJJ_00606	CDS	303				hypothetical protein
PKBBMBJJ_00607	CDS	642				hypothetical protein
PKBBMBJJ_00608	CDS	1023	purM	6.3.3.1		Phosphoribosylformylglycinamidine cyclo-ligase
PKBBMBJJ_00609	CDS	726				hypothetical protein
PKBBMBJJ_00610	CDS	345				hypothetical protein
PKBBMBJJ_00611	CDS	381				hypothetical protein
PKBBMBJJ_00612	CDS	825			COG0668	Small-conductance mechanosensitive channel MscMJ
PKBBMBJJ_00613	CDS	279				hypothetical protein
PKBBMBJJ_00614	CDS	558				hypothetical protein
PKBBMBJJ_00615	CDS	2679				hypothetical protein
PKBBMBJJ_00616	CDS	657	tpiA	5.3.1.1	COG0149	Triosephosphate isomerase
PKBBMBJJ_00617	CDS	285				hypothetical protein
PKBBMBJJ_00618	CDS	801	dpo1	2.7.7.7	COG0417	DNA polymerase 1
PKBBMBJJ_00619	CDS	159				hypothetical protein
PKBBMBJJ_00620	CDS	681				hypothetical protein
PKBBMBJJ_00621	CDS	429				hypothetical protein
PKBBMBJJ_00622	CDS	138				hypothetical protein
PKBBMBJJ_00623	CDS	315				hypothetical protein
PKBBMBJJ_00624	CDS	192				hypothetical protein
PKBBMBJJ_00625	CDS	108				hypothetical protein
PKBBMBJJ_00626	CDS	831				hypothetical protein
PKBBMBJJ_00627	CDS	195				hypothetical protein
PKBBMBJJ_00628	CDS	714	queE	4.3.99.3		7-carboxy-7-deazaguanine synthase
PKBBMBJJ_00629	CDS	558	folE	3.5.4.16		GTP cyclohydrolase 1
PKBBMBJJ_00630	CDS	246				hypothetical protein
PKBBMBJJ_00631	CDS	675	queC	6.3.4.20		7-cyano-7-deazaguanine synthase
PKBBMBJJ_00632	CDS	924	thrB	2.7.1.39	COG0083	Homoserine kinase
PKBBMBJJ_00633	CDS	759				hypothetical protein
PKBBMBJJ_00634	CDS	1017				hypothetical protein
PKBBMBJJ_00635	CDS	258				hypothetical protein
PKBBMBJJ_00636	CDS	393				hypothetical protein
PKBBMBJJ_00637	CDS	1068	petE			Plastocyanin
PKBBMBJJ_00638	CDS	888	cyoE_1	2.5.1.141		Protoheme IX farnesyltransferase
PKBBMBJJ_00639	CDS	297				hypothetical protein
PKBBMBJJ_00640	CDS	357	vat_2		COG0464	VCP-like ATPase
PKBBMBJJ_00641	CDS	558				hypothetical protein
PKBBMBJJ_00642	CDS	285				hypothetical protein
PKBBMBJJ_00643	CDS	219				hypothetical protein
PKBBMBJJ_00644	CDS	741	rhaD	1.1.1.377	COG1028	L-rhamnose 1-dehydrogenase (NADP(+))
PKBBMBJJ_00645	CDS	1131	sqr	1.8.5.4		Sulfide-quinone reductase
PKBBMBJJ_00646	CDS	216				hypothetical protein
PKBBMBJJ_00647	tRNA	74				tRNA-Pro(ggg)
PKBBMBJJ_00648	CDS	762				hypothetical protein
PKBBMBJJ_00649	CDS	1332	cca	2.7.7.72		CCA-adding enzyme
PKBBMBJJ_00650	CDS	534		3.1.4.58	COG1514	RNA 2',3'-cyclic phosphodiesterase
PKBBMBJJ_00651	CDS	519				hypothetical protein
PKBBMBJJ_00652	CDS	396				hypothetical protein
PKBBMBJJ_00653	CDS	414				hypothetical protein
PKBBMBJJ_00654	CDS	900	rnz	3.1.26.11	COG1234	Ribonuclease Z
PKBBMBJJ_00655	CDS	948		2.1.1.213	COG1041	tRNA (guanine(10)-N2)-dimethyltransferase
PKBBMBJJ_00656	CDS	717	aqpM_1		COG0580	Aquaporin AqpM
PKBBMBJJ_00657	CDS	459		1.11.1.15	COG0450	Peroxiredoxin
PKBBMBJJ_00658	CDS	1008				hypothetical protein
PKBBMBJJ_00659	CDS	267				hypothetical protein
PKBBMBJJ_00660	CDS	216				hypothetical protein
PKBBMBJJ_00661	CDS	756				hypothetical protein
PKBBMBJJ_00662	CDS	375				hypothetical protein
PKBBMBJJ_00663	tRNA	72				tRNA-Cys(gca)
PKBBMBJJ_00664	CDS	441				hypothetical protein
PKBBMBJJ_00665	CDS	1752				hypothetical protein
PKBBMBJJ_00666	CDS	948				hypothetical protein
PKBBMBJJ_00667	CDS	555				hypothetical protein
PKBBMBJJ_00668	CDS	1209	arnC	2.4.2.53		Undecaprenyl-phosphate 4-deoxy-4-formamido-L-arabinose transferase
PKBBMBJJ_00669	CDS	1164				hypothetical protein
PKBBMBJJ_00670	CDS	1170	cofG	4.3.1.32	COG1060	7,8-didemethyl-8-hydroxy-5-deazariboflavin synthase
PKBBMBJJ_00671	CDS	984				hypothetical protein
PKBBMBJJ_00672	CDS	255	gatD_1	6.3.5.-	COG0252	Glutamyl-tRNA(Gln) amidotransferase subunit D
PKBBMBJJ_00673	CDS	606				hypothetical protein
PKBBMBJJ_00674	CDS	1449	polB	2.7.7.7	COG1311	DNA polymerase II small subunit
PKBBMBJJ_00675	CDS	1203	cdc6		COG1474	ORC1-type DNA replication protein
PKBBMBJJ_00676	CDS	402				hypothetical protein
PKBBMBJJ_00677	CDS	162				hypothetical protein
PKBBMBJJ_00678	CDS	510				hypothetical protein
PKBBMBJJ_00679	CDS	225				hypothetical protein
PKBBMBJJ_00680	CDS	204				hypothetical protein
PKBBMBJJ_00681	CDS	531	murE	6.3.2.7		UDP-N-acetylmuramoyl-L-alanyl-D-glutamate--2,6-diaminopimelate ligase
PKBBMBJJ_00682	CDS	1059	mraY	2.7.8.13		Phospho-N-acetylmuramoyl-pentapeptide-transferase
PKBBMBJJ_00683	CDS	1185	murD	6.3.2.9		UDP-N-acetylmuramoylalanine--D-glutamate ligase
PKBBMBJJ_00684	CDS	273		3.1.13.-	COG0689	Exosome complex component Rrp41
PKBBMBJJ_00685	CDS	819			COG2123	Exosome complex component Rrp42
PKBBMBJJ_00686	CDS	213			COG1997	50S ribosomal protein L37Ae
PKBBMBJJ_00687	CDS	246				hypothetical protein
PKBBMBJJ_00688	CDS	459	lspA	3.4.23.36		Lipoprotein signal peptidase
PKBBMBJJ_00689	CDS	525	dksA			RNA polymerase-binding transcription factor DksA
PKBBMBJJ_00690	CDS	231				hypothetical protein
PKBBMBJJ_00691	CDS	468				hypothetical protein
PKBBMBJJ_00692	CDS	159				hypothetical protein
PKBBMBJJ_00693	CDS	312				hypothetical protein
PKBBMBJJ_00694	CDS	420				hypothetical protein
PKBBMBJJ_00695	CDS	399				hypothetical protein
PKBBMBJJ_00696	CDS	588				hypothetical protein
PKBBMBJJ_00697	CDS	252	rpoH	2.7.7.6	COG2012	DNA-directed RNA polymerase subunit H
PKBBMBJJ_00698	CDS	780	purE_1	5.4.99.18		N5-carboxyaminoimidazole ribonucleotide mutase
PKBBMBJJ_00699	CDS	120				hypothetical protein
PKBBMBJJ_00700	CDS	198				hypothetical protein
PKBBMBJJ_00701	CDS	1359				hypothetical protein
PKBBMBJJ_00702	CDS	651				hypothetical protein
PKBBMBJJ_00703	CDS	495				hypothetical protein
PKBBMBJJ_00704	CDS	618				hypothetical protein
PKBBMBJJ_00705	CDS	204				hypothetical protein
PKBBMBJJ_00706	CDS	267	ef1b		COG2092	Elongation factor 1-beta
PKBBMBJJ_00707	CDS	552				hypothetical protein
PKBBMBJJ_00708	CDS	192				hypothetical protein
PKBBMBJJ_00709	CDS	816				hypothetical protein
PKBBMBJJ_00710	CDS	324			COG1911	50S ribosomal protein L30e
PKBBMBJJ_00711	CDS	465	nusA			Transcription termination/antitermination protein NusA
PKBBMBJJ_00712	CDS	438			COG0048	30S ribosomal protein S12
PKBBMBJJ_00713	CDS	600	rps7		COG0049	30S ribosomal protein S7
PKBBMBJJ_00714	tRNA	89				tRNA-Gln(ctg)
PKBBMBJJ_00715	CDS	369				hypothetical protein
PKBBMBJJ_00716	CDS	477	mntR_1			HTH-type transcriptional regulator MntR
PKBBMBJJ_00717	CDS	165				hypothetical protein
PKBBMBJJ_00718	CDS	453				hypothetical protein
PKBBMBJJ_00719	CDS	324				hypothetical protein
PKBBMBJJ_00720	CDS	309			COG0023	Protein translation factor SUI1 
PKBBMBJJ_00721	CDS	975				hypothetical protein
PKBBMBJJ_00722	CDS	288	fbiD	2.7.7.68		Phosphoenolpyruvate guanylyltransferase
PKBBMBJJ_00723	CDS	276				hypothetical protein
PKBBMBJJ_00724	CDS	447				hypothetical protein
PKBBMBJJ_00725	CDS	642	cdvB1		COG5491	Cell division protein B1
PKBBMBJJ_00726	CDS	474				hypothetical protein
PKBBMBJJ_00727	CDS	261				hypothetical protein
PKBBMBJJ_00728	CDS	831				hypothetical protein
PKBBMBJJ_00729	CDS	279	rnp1	3.1.26.5	COG1588	Ribonuclease P protein component 1
PKBBMBJJ_00730	CDS	330			COG0186	30S ribosomal protein S17
PKBBMBJJ_00731	CDS	426			COG0093	50S ribosomal protein L14
PKBBMBJJ_00732	CDS	417				hypothetical protein
PKBBMBJJ_00733	CDS	720				hypothetical protein
PKBBMBJJ_00734	CDS	495				hypothetical protein
PKBBMBJJ_00735	CDS	351				hypothetical protein
PKBBMBJJ_00736	CDS	465	mntR_2			HTH-type transcriptional regulator MntR
PKBBMBJJ_00737	CDS	1821			COG1855	putative KH and PIN-domain containing protein
PKBBMBJJ_00738	CDS	144				hypothetical protein
PKBBMBJJ_00739	CDS	1416	tldD	3.4.-.-	COG0312	Zinc metalloprotease TldD 
PKBBMBJJ_00740	CDS	594	afung	3.2.2.27	COG1573	Type-4 uracil-DNA glycosylase
PKBBMBJJ_00741	CDS	558		3.2.2.-		Putative 3-methyladenine DNA glycosylase
PKBBMBJJ_00742	CDS	657				hypothetical protein
PKBBMBJJ_00743	CDS	501				hypothetical protein
PKBBMBJJ_00744	CDS	375				hypothetical protein
PKBBMBJJ_00745	CDS	282				hypothetical protein
PKBBMBJJ_00746	CDS	936	btuD_5	7.6.2.8		Vitamin B12 import ATP-binding protein BtuD
PKBBMBJJ_00747	CDS	996	dph2	2.5.1.108	COG1736	2-(3-amino-3-carboxypropyl)histidine synthase
PKBBMBJJ_00748	CDS	600				hypothetical protein
PKBBMBJJ_00749	CDS	423	cysC	2.7.1.25	COG0529	putative adenylyl-sulfate kinase
PKBBMBJJ_00750	CDS	816	cysQ	3.1.3.7		3'(2'),5'-bisphosphate nucleotidase CysQ
PKBBMBJJ_00751	CDS	249				hypothetical protein
PKBBMBJJ_00752	CDS	180				hypothetical protein
PKBBMBJJ_00753	CDS	615	atpE		COG1390	V-type ATP synthase subunit E
PKBBMBJJ_00754	CDS	159				hypothetical protein
PKBBMBJJ_00755	CDS	879				hypothetical protein
PKBBMBJJ_00756	CDS	951				hypothetical protein
PKBBMBJJ_00757	CDS	417				hypothetical protein
PKBBMBJJ_00758	CDS	507	gpmA	5.4.2.11		2,3-bisphosphoglycerate-dependent phosphoglycerate mutase
PKBBMBJJ_00759	CDS	684	cheB	3.5.1.44		Protein-glutamate methylesterase/protein-glutamine glutaminase
PKBBMBJJ_00760	CDS	708				hypothetical protein
PKBBMBJJ_00761	CDS	756	malK_2	7.5.2.1		Trehalose/maltose import ATP-binding protein MalK
PKBBMBJJ_00762	CDS	1269				hypothetical protein
PKBBMBJJ_00763	CDS	1386				hypothetical protein
PKBBMBJJ_00764	CDS	486				hypothetical protein
PKBBMBJJ_00765	CDS	951	rfcS		COG0470	Replication factor C small subunit
PKBBMBJJ_00766	tRNA	86				tRNA-Ser(tga)
PKBBMBJJ_00767	CDS	549	napF_1			Ferredoxin-type protein NapF
PKBBMBJJ_00768	CDS	510	napF_2			Ferredoxin-type protein NapF
PKBBMBJJ_00769	CDS	687	eif6		COG1976	Translation initiation factor 6
PKBBMBJJ_00770	CDS	1281	hisS	6.1.1.21	COG0124	Histidine--tRNA ligase
PKBBMBJJ_00771	CDS	654	recA_3			Protein RecA
PKBBMBJJ_00772	CDS	120				hypothetical protein
PKBBMBJJ_00773	CDS	417				hypothetical protein
PKBBMBJJ_00774	CDS	1212				hypothetical protein
PKBBMBJJ_00775	CDS	360				hypothetical protein
PKBBMBJJ_00776	CDS	426	purK	6.3.4.18		N5-carboxyaminoimidazole ribonucleotide synthase
PKBBMBJJ_00777	CDS	375				hypothetical protein
PKBBMBJJ_00778	CDS	147				hypothetical protein
PKBBMBJJ_00779	CDS	243				hypothetical protein
PKBBMBJJ_00780	CDS	669	glmU		COG1208	Bifunctional protein GlmU
PKBBMBJJ_00781	CDS	144				hypothetical protein
PKBBMBJJ_00782	CDS	966	mer_3	1.5.98.2	COG2141	5,10-methylenetetrahydromethanopterin reductase
PKBBMBJJ_00783	CDS	1110				hypothetical protein
PKBBMBJJ_00784	CDS	591	trpG	4.1.3.27	COG0512	Anthranilate synthase component 2
PKBBMBJJ_00785	CDS	1047	trpD	2.4.2.18	COG0547	Anthranilate phosphoribosyltransferase
PKBBMBJJ_00786	CDS	777	trpC			Indole-3-glycerol phosphate synthase
PKBBMBJJ_00787	CDS	360				hypothetical protein
PKBBMBJJ_00788	CDS	447				hypothetical protein
PKBBMBJJ_00789	CDS	1338				hypothetical protein
PKBBMBJJ_00790	CDS	387				hypothetical protein
PKBBMBJJ_00791	CDS	300				hypothetical protein
PKBBMBJJ_00792	CDS	513				hypothetical protein
PKBBMBJJ_00793	CDS	1008	birA_2	6.3.4.15		Bifunctional ligase/repressor BirA
PKBBMBJJ_00794	CDS	228				hypothetical protein
